,Sim_Losses,default_rank,EP,Year
20778,25.250325712182494,20779.0,0.2077879221207788,5.0
20779,25.244474513123244,20780.0,0.2077979220207798,5.0
20780,25.243593212343796,20781.0,0.2078079219207808,5.0
20781,25.241493531325403,20782.0,0.2078179218207818,5.0
20782,25.240347632213727,20783.0,0.2078279217207828,5.0
20783,25.23941877203749,20784.0,0.2078379216207838,5.0
20784,25.238210583730158,20785.0,0.2078479215207848,5.0
20785,25.23759810835022,20786.0,0.2078579214207858,5.0
20786,25.236883526300694,20787.0,0.2078679213207868,5.0
20787,25.236275920003372,20788.0,0.2078779212207878,5.0
20788,25.236274421986643,20789.0,0.2078879211207888,5.0
20789,25.23511708154988,20790.0,0.2078979210207898,5.0
20790,25.233346498533635,20791.0,0.2079079209207908,5.0
20791,25.232945545254722,20792.0,0.2079179208207918,5.0
20792,25.231919808082147,20793.0,0.2079279207207928,5.0
20793,25.228702580310383,20794.0,0.2079379206207938,5.0
20794,25.22042989967032,20795.0,0.2079479205207948,5.0
20795,25.219600981321335,20796.0,0.2079579204207958,5.0
20796,25.21914020902249,20797.0,0.20796792032079678,5.0
20797,25.218097698794715,20798.0,0.20797792022079778,5.0
20798,25.217799454730574,20799.0,0.20798792012079878,5.0
20799,25.21748571756227,20800.0,0.20799792002079978,5.0
20800,25.214049707078026,20801.0,0.20800791992080078,5.0
20801,25.212097927637927,20802.0,0.20801791982080178,5.0
20802,25.211562661282372,20803.0,0.20802791972080278,5.0
20803,25.20820185359417,20804.0,0.20803791962080379,5.0
20804,25.2049624171245,20805.0,0.20804791952080479,5.0
20805,25.201743125163787,20806.0,0.2080579194208058,5.0
20806,25.19850476662382,20807.0,0.2080679193208068,5.0
20807,25.19090064596451,20808.0,0.2080779192208078,5.0
20808,25.190051155286554,20809.0,0.2080879191208088,5.0
20809,25.189504185349314,20810.0,0.2080979190208098,5.0
20810,25.187965806937644,20811.0,0.2081079189208108,5.0
20811,25.18760234654701,20812.0,0.2081179188208118,5.0
20812,25.185791016696307,20813.0,0.2081279187208128,5.0
20813,25.184958748344343,20814.0,0.2081379186208138,5.0
20814,25.182501500415967,20815.0,0.2081479185208148,5.0
20815,25.17971401897924,20816.0,0.2081579184208158,5.0
20816,25.17547373522666,20817.0,0.2081679183208168,5.0
20817,25.172139627783707,20818.0,0.2081779182208178,5.0
20818,25.16557751578219,20819.0,0.2081879181208188,5.0
20819,25.16378099694419,20820.0,0.2081979180208198,5.0
20820,25.163571440282716,20821.0,0.2082079179208208,5.0
20821,25.161973933899013,20822.0,0.2082179178208218,5.0
20822,25.15968071635958,20823.0,0.2082279177208228,5.0
20823,25.158015033310768,20824.0,0.2082379176208238,5.0
20824,25.15673328858012,20825.0,0.2082479175208248,5.0
20825,25.15659636550007,20826.0,0.2082579174208258,5.0
20826,25.156586414306055,20827.0,0.20826791732082678,5.0
20827,25.15631127021536,20828.0,0.20827791722082778,5.0
20828,25.146287515069844,20829.0,0.20828791712082878,5.0
20829,25.142927637627565,20830.0,0.20829791702082978,5.0
20830,25.141100812558527,20831.0,0.20830791692083078,5.0
20831,25.139489345991436,20832.0,0.20831791682083178,5.0
20832,25.137949032026953,20833.0,0.20832791672083278,5.0
20833,25.137187681649635,20834.0,0.20833791662083379,5.0
20834,25.137147113523177,20835.0,0.20834791652083479,5.0
20835,25.13669978075569,20836.0,0.2083579164208358,5.0
20836,25.13667141981052,20837.0,0.2083679163208368,5.0
20837,25.135164270573576,20838.0,0.2083779162208378,5.0
20838,25.13268899607079,20839.0,0.2083879161208388,5.0
20839,25.131662604019688,20840.0,0.2083979160208398,5.0
20840,25.130868461414764,20841.0,0.2084079159208408,5.0
20841,25.130596646386152,20842.0,0.2084179158208418,5.0
20842,25.129603774526775,20843.0,0.2084279157208428,5.0
20843,25.128449841132678,20844.0,0.2084379156208438,5.0
20844,25.125026340880442,20845.0,0.2084479155208448,5.0
20845,25.124891122124367,20846.0,0.2084579154208458,5.0
20846,25.11860191792322,20847.0,0.2084679153208468,5.0
20847,25.117787749135402,20848.0,0.2084779152208478,5.0
20848,25.11773143133724,20849.0,0.2084879151208488,5.0
20849,25.11573604227315,20850.0,0.2084979150208498,5.0
20850,25.113550916553237,20851.0,0.2085079149208508,5.0
20851,25.112712283412144,20852.0,0.2085179148208518,5.0
20852,25.112099542693954,20853.0,0.2085279147208528,5.0
20853,25.108285905462694,20854.0,0.2085379146208538,5.0
20854,25.106284928265957,20855.0,0.2085479145208548,5.0
20855,25.103198543058603,20856.0,0.20855791442085578,5.0
20856,25.10024082458439,20857.0,0.20856791432085678,5.0
20857,25.096951898626155,20858.0,0.20857791422085778,5.0
20858,25.096337572188347,20859.0,0.20858791412085878,5.0
20859,25.096330839525997,20860.0,0.20859791402085978,5.0
20860,25.09440086054898,20861.0,0.20860791392086078,5.0
20861,25.094066995160347,20862.0,0.20861791382086178,5.0
20862,25.093395111999506,20863.0,0.20862791372086278,5.0
20863,25.092092087217146,20864.0,0.20863791362086379,5.0
20864,25.088323901967357,20865.0,0.2086479135208648,5.0
20865,25.087322813396952,20866.0,0.2086579134208658,5.0
20866,25.086703355455914,20867.0,0.2086679133208668,5.0
20867,25.083492636850444,20868.0,0.2086779132208678,5.0
20868,25.083399676820342,20869.0,0.2086879131208688,5.0
20869,25.083197452183235,20870.0,0.2086979130208698,5.0
20870,25.08093907309013,20871.0,0.2087079129208708,5.0
20871,25.077963196873128,20872.0,0.2087179128208718,5.0
20872,25.07748331280864,20873.0,0.2087279127208728,5.0
20873,25.076939563425647,20874.0,0.2087379126208738,5.0
20874,25.065091864834812,20875.0,0.2087479125208748,5.0
20875,25.064644213582294,20876.0,0.2087579124208758,5.0
20876,25.06313059080123,20877.0,0.2087679123208768,5.0
20877,25.06192248650659,20878.0,0.2087779122208778,5.0
20878,25.06137445138141,20879.0,0.2087879121208788,5.0
20879,25.06065611191103,20880.0,0.2087979120208798,5.0
20880,25.060500590733703,20881.0,0.2088079119208808,5.0
20881,25.05990315161177,20882.0,0.2088179118208818,5.0
20882,25.05986766520851,20883.0,0.2088279117208828,5.0
20883,25.059314229627923,20884.0,0.2088379116208838,5.0
20884,25.058118895467324,20885.0,0.2088479115208848,5.0
20885,25.057664318918853,20886.0,0.20885791142088578,5.0
20886,25.057175651615665,20887.0,0.20886791132088678,5.0
20887,25.05610928902628,20888.0,0.20887791122088778,5.0
20888,25.053107820000086,20889.0,0.20888791112088878,5.0
20889,25.052739108902543,20890.0,0.20889791102088978,5.0
20890,25.05158056570162,20891.0,0.20890791092089078,5.0
20891,25.04973037711811,20892.0,0.20891791082089178,5.0
20892,25.049108760346087,20893.0,0.20892791072089278,5.0
20893,25.04662509256417,20894.0,0.20893791062089379,5.0
20894,25.04265355533874,20895.0,0.2089479105208948,5.0
20895,25.04215866037533,20896.0,0.2089579104208958,5.0
20896,25.038095516894373,20897.0,0.2089679103208968,5.0
20897,25.037509279308814,20898.0,0.2089779102208978,5.0
20898,25.03648006058923,20899.0,0.2089879101208988,5.0
20899,25.036115537540013,20900.0,0.2089979100208998,5.0
20900,25.035790742846338,20901.0,0.2090079099209008,5.0
20901,25.034967521515185,20902.0,0.2090179098209018,5.0
20902,25.032797054827633,20903.0,0.2090279097209028,5.0
20903,25.029526897164047,20904.0,0.2090379096209038,5.0
20904,25.02924108912856,20905.0,0.2090479095209048,5.0
20905,25.02809964322966,20906.0,0.2090579094209058,5.0
20906,25.027547181126423,20907.0,0.2090679093209068,5.0
20907,25.023839141507075,20908.0,0.2090779092209078,5.0
20908,25.02090234824471,20909.0,0.2090879091209088,5.0
20909,25.015315864815875,20910.0,0.2090979090209098,5.0
20910,25.010150903446867,20911.0,0.2091079089209108,5.0
20911,25.008085968162092,20912.0,0.2091179088209118,5.0
20912,25.0053829563574,20913.0,0.2091279087209128,5.0
20913,25.001139994230506,20914.0,0.2091379086209138,5.0
20914,24.996820834942824,20915.0,0.20914790852091478,5.0
20915,24.996526439004377,20916.0,0.20915790842091578,5.0
20916,24.992466518626436,20917.0,0.20916790832091678,5.0
20917,24.991543819105907,20918.0,0.20917790822091778,5.0
20918,24.990965550882542,20919.0,0.20918790812091878,5.0
20919,24.99063874949747,20920.0,0.20919790802091978,5.0
20920,24.99049870903741,20921.0,0.20920790792092078,5.0
20921,24.99029795571088,20922.0,0.20921790782092178,5.0
20922,24.98573365556245,20923.0,0.20922790772092278,5.0
20923,24.982640495150164,20924.0,0.20923790762092379,5.0
20924,24.978329297316456,20925.0,0.2092479075209248,5.0
20925,24.97812411873926,20926.0,0.2092579074209258,5.0
20926,24.97750991962318,20927.0,0.2092679073209268,5.0
20927,24.977288617346517,20928.0,0.2092779072209278,5.0
20928,24.97565021245206,20929.0,0.2092879071209288,5.0
20929,24.975387956186296,20930.0,0.2092979070209298,5.0
20930,24.9750610706876,20931.0,0.2093079069209308,5.0
20931,24.97231219754255,20932.0,0.2093179068209318,5.0
20932,24.97133068758891,20933.0,0.2093279067209328,5.0
20933,24.969766183099665,20934.0,0.2093379066209338,5.0
20934,24.96874624034733,20935.0,0.2093479065209348,5.0
20935,24.967041387168976,20936.0,0.2093579064209358,5.0
20936,24.96230165887176,20937.0,0.2093679063209368,5.0
20937,24.96104450767816,20938.0,0.2093779062209378,5.0
20938,24.95849452854265,20939.0,0.2093879061209388,5.0
20939,24.958273558976096,20940.0,0.2093979060209398,5.0
20940,24.95629264977383,20941.0,0.2094079059209408,5.0
20941,24.955898236093667,20942.0,0.2094179058209418,5.0
20942,24.955855842270708,20943.0,0.2094279057209428,5.0
20943,24.94951067740577,20944.0,0.2094379056209438,5.0
20944,24.948904562339074,20945.0,0.20944790552094478,5.0
20945,24.94743956964441,20946.0,0.20945790542094578,5.0
20946,24.9459423116135,20947.0,0.20946790532094678,5.0
20947,24.945249879877718,20948.0,0.20947790522094778,5.0
20948,24.944712000617905,20949.0,0.20948790512094878,5.0
20949,24.944252158500642,20950.0,0.20949790502094978,5.0
20950,24.944122266194256,20951.0,0.20950790492095078,5.0
20951,24.94082530295377,20952.0,0.20951790482095178,5.0
20952,24.940219746357247,20953.0,0.20952790472095278,5.0
20953,24.93589182470324,20954.0,0.20953790462095379,5.0
20954,24.935878892693374,20955.0,0.2095479045209548,5.0
20955,24.93484409416355,20956.0,0.2095579044209558,5.0
20956,24.92818108434615,20957.0,0.2095679043209568,5.0
20957,24.928116707714253,20958.0,0.2095779042209578,5.0
20958,24.926479111794308,20959.0,0.2095879041209588,5.0
20959,24.92630025955873,20960.0,0.2095979040209598,5.0
20960,24.924757674919146,20961.0,0.2096079039209608,5.0
20961,24.92338709531699,20962.0,0.2096179038209618,5.0
20962,24.92278921320023,20963.0,0.2096279037209628,5.0
20963,24.92204803623386,20964.0,0.2096379036209638,5.0
20964,24.92122836978256,20965.0,0.2096479035209648,5.0
20965,24.918229658467936,20966.0,0.2096579034209658,5.0
20966,24.91748981219225,20967.0,0.2096679033209668,5.0
20967,24.91427575340496,20968.0,0.2096779032209678,5.0
20968,24.91381632860415,20969.0,0.2096879031209688,5.0
20969,24.91296450680548,20970.0,0.2096979030209698,5.0
20970,24.912223568753625,20971.0,0.2097079029209708,5.0
20971,24.912160098556754,20972.0,0.2097179028209718,5.0
20972,24.911798769508813,20973.0,0.2097279027209728,5.0
20973,24.907129973113967,20974.0,0.2097379026209738,5.0
20974,24.90524362214267,20975.0,0.20974790252097478,5.0
20975,24.90415922777491,20976.0,0.20975790242097578,5.0
20976,24.903364201129627,20977.0,0.20976790232097678,5.0
20977,24.90325348343782,20978.0,0.20977790222097778,5.0
20978,24.900528594495825,20979.0,0.20978790212097878,5.0
20979,24.89925572565099,20980.0,0.20979790202097978,5.0
20980,24.898165289053363,20981.0,0.20980790192098078,5.0
20981,24.894548019399878,20982.0,0.20981790182098178,5.0
20982,24.893567986373334,20983.0,0.20982790172098278,5.0
20983,24.89345431879761,20984.0,0.20983790162098379,5.0
20984,24.893143573098797,20985.0,0.2098479015209848,5.0
20985,24.892380088509185,20986.0,0.2098579014209858,5.0
20986,24.891445373981696,20987.0,0.2098679013209868,5.0
20987,24.88238459040317,20988.0,0.2098779012209878,5.0
20988,24.881058024036356,20989.0,0.2098879011209888,5.0
20989,24.879701091862763,20990.0,0.2098979010209898,5.0
20990,24.877733525879467,20991.0,0.2099079009209908,5.0
20991,24.875584205491826,20992.0,0.2099179008209918,5.0
20992,24.87150581926545,20993.0,0.2099279007209928,5.0
20993,24.869982957372187,20994.0,0.2099379006209938,5.0
20994,24.86960681419292,20995.0,0.2099479005209948,5.0
20995,24.86488841888398,20996.0,0.2099579004209958,5.0
20996,24.863536674094725,20997.0,0.2099679003209968,5.0
20997,24.86201120464841,20998.0,0.2099779002209978,5.0
20998,24.86048745211562,20999.0,0.2099879001209988,5.0
20999,24.860309017786093,21000.0,0.2099979000209998,5.0
21000,24.85938633531332,21001.0,0.2100078999210008,5.0
21001,24.85729412237911,21002.0,0.2100178998210018,5.0
21002,24.856485837181182,21003.0,0.2100278997210028,5.0
21003,24.855509968925915,21004.0,0.21003789962100378,5.0
21004,24.853882711872338,21005.0,0.21004789952100478,5.0
21005,24.853807801491453,21006.0,0.21005789942100578,5.0
21006,24.85333684087151,21007.0,0.21006789932100678,5.0
21007,24.85323070775408,21008.0,0.21007789922100778,5.0
21008,24.852555653813937,21009.0,0.21008789912100878,5.0
21009,24.852178120487366,21010.0,0.21009789902100978,5.0
21010,24.85059762254361,21011.0,0.21010789892101078,5.0
21011,24.850131592904177,21012.0,0.21011789882101178,5.0
21012,24.84740782103883,21013.0,0.21012789872101278,5.0
21013,24.84530379514407,21014.0,0.21013789862101379,5.0
21014,24.84369629718244,21015.0,0.2101478985210148,5.0
21015,24.843160689021538,21016.0,0.2101578984210158,5.0
21016,24.842254266765405,21017.0,0.2101678983210168,5.0
21017,24.841362268383094,21018.0,0.2101778982210178,5.0
21018,24.836447356259598,21019.0,0.2101878981210188,5.0
21019,24.835155472510245,21020.0,0.2101978980210198,5.0
21020,24.831968969942018,21021.0,0.2102078979210208,5.0
21021,24.83168651383191,21022.0,0.2102178978210218,5.0
21022,24.8315208780422,21023.0,0.2102278977210228,5.0
21023,24.82994500053062,21024.0,0.2102378976210238,5.0
21024,24.82728469050234,21025.0,0.2102478975210248,5.0
21025,24.82592620619674,21026.0,0.2102578974210258,5.0
21026,24.821346393901052,21027.0,0.2102678973210268,5.0
21027,24.82098980169956,21028.0,0.2102778972210278,5.0
21028,24.820482334816305,21029.0,0.2102878971210288,5.0
21029,24.81646886346354,21030.0,0.2102978970210298,5.0
21030,24.8160589573542,21031.0,0.2103078969210308,5.0
21031,24.81369783675344,21032.0,0.2103178968210318,5.0
21032,24.813676489841775,21033.0,0.2103278967210328,5.0
21033,24.813676171531448,21034.0,0.21033789662103378,5.0
21034,24.8135847206266,21035.0,0.21034789652103478,5.0
21035,24.809672532602356,21036.0,0.21035789642103578,5.0
21036,24.808567710490628,21037.0,0.21036789632103678,5.0
21037,24.807497978842854,21038.0,0.21037789622103778,5.0
21038,24.804541421589207,21039.0,0.21038789612103878,5.0
21039,24.804477950928778,21040.0,0.21039789602103978,5.0
21040,24.801754359841908,21041.0,0.21040789592104078,5.0
21041,24.801066707890982,21042.0,0.21041789582104178,5.0
21042,24.801063484862873,21043.0,0.21042789572104278,5.0
21043,24.798372878381954,21044.0,0.21043789562104379,5.0
21044,24.796792790572027,21045.0,0.2104478955210448,5.0
21045,24.795863303853167,21046.0,0.2104578954210458,5.0
21046,24.793793772395073,21047.0,0.2104678953210468,5.0
21047,24.79328201430814,21048.0,0.2104778952210478,5.0
21048,24.792530402372194,21049.0,0.2104878951210488,5.0
21049,24.79082877373906,21050.0,0.2104978950210498,5.0
21050,24.78880457214452,21051.0,0.2105078949210508,5.0
21051,24.788357943554708,21052.0,0.2105178948210518,5.0
21052,24.787538870846625,21053.0,0.2105278947210528,5.0
21053,24.786963984609315,21054.0,0.2105378946210538,5.0
21054,24.785799813271975,21055.0,0.2105478945210548,5.0
21055,24.78557179872945,21056.0,0.2105578944210558,5.0
21056,24.780365860378033,21057.0,0.2105678943210568,5.0
21057,24.774361085452917,21058.0,0.2105778942210578,5.0
21058,24.77192621127648,21059.0,0.2105878941210588,5.0
21059,24.77058983568711,21060.0,0.2105978940210598,5.0
21060,24.770294102350377,21061.0,0.2106078939210608,5.0
21061,24.76530553288927,21062.0,0.2106178938210618,5.0
21062,24.755228939916762,21063.0,0.21062789372106278,5.0
21063,24.75510934795042,21064.0,0.21063789362106378,5.0
21064,24.754915959018447,21065.0,0.21064789352106478,5.0
21065,24.751147482571277,21066.0,0.21065789342106578,5.0
21066,24.748382846748633,21067.0,0.21066789332106678,5.0
21067,24.74805825840832,21068.0,0.21067789322106778,5.0
21068,24.746302806787448,21069.0,0.21068789312106878,5.0
21069,24.744884477844067,21070.0,0.21069789302106978,5.0
21070,24.74450836827279,21071.0,0.21070789292107078,5.0
21071,24.743566357243083,21072.0,0.21071789282107178,5.0
21072,24.74036347458914,21073.0,0.21072789272107278,5.0
21073,24.736642283897673,21074.0,0.21073789262107379,5.0
21074,24.730551079235525,21075.0,0.2107478925210748,5.0
21075,24.72940828525958,21076.0,0.2107578924210758,5.0
21076,24.729299706480262,21077.0,0.2107678923210768,5.0
21077,24.72883270892204,21078.0,0.2107778922210778,5.0
21078,24.728120426371365,21079.0,0.2107878921210788,5.0
21079,24.727196505211104,21080.0,0.2107978920210798,5.0
21080,24.726706900949836,21081.0,0.2108078919210808,5.0
21081,24.726649792361655,21082.0,0.2108178918210818,5.0
21082,24.724496682065503,21083.0,0.2108278917210828,5.0
21083,24.724319192096004,21084.0,0.2108378916210838,5.0
21084,24.721959883110685,21085.0,0.2108478915210848,5.0
21085,24.72118822087414,21086.0,0.2108578914210858,5.0
21086,24.721050748769535,21087.0,0.2108678913210868,5.0
21087,24.71893039977667,21088.0,0.2108778912210878,5.0
21088,24.718604873761493,21089.0,0.2108878911210888,5.0
21089,24.718274474160474,21090.0,0.2108978910210898,5.0
21090,24.716886510832055,21091.0,0.2109078909210908,5.0
21091,24.715855056901084,21092.0,0.2109178908210918,5.0
21092,24.713994211994425,21093.0,0.21092789072109278,5.0
21093,24.71393995573664,21094.0,0.21093789062109378,5.0
21094,24.713824674372233,21095.0,0.21094789052109478,5.0
21095,24.712484562208182,21096.0,0.21095789042109578,5.0
21096,24.712186972605267,21097.0,0.21096789032109678,5.0
21097,24.712143388100152,21098.0,0.21097789022109778,5.0
21098,24.710559555379938,21099.0,0.21098789012109878,5.0
21099,24.710324968654945,21100.0,0.21099789002109978,5.0
21100,24.705344174780997,21101.0,0.21100788992110078,5.0
21101,24.702869242039874,21102.0,0.21101788982110178,5.0
21102,24.699065846902073,21103.0,0.21102788972110278,5.0
21103,24.698577424467082,21104.0,0.21103788962110379,5.0
21104,24.69369584162147,21105.0,0.2110478895211048,5.0
21105,24.692852801487042,21106.0,0.2110578894211058,5.0
21106,24.690706690573656,21107.0,0.2110678893211068,5.0
21107,24.689732487079944,21108.0,0.2110778892211078,5.0
21108,24.689504752230466,21109.0,0.2110878891211088,5.0
21109,24.68760172953317,21110.0,0.2110978890211098,5.0
21110,24.68563193146376,21111.0,0.2111078889211108,5.0
21111,24.681919141917106,21112.0,0.2111178888211118,5.0
21112,24.68103382491117,21113.0,0.2111278887211128,5.0
21113,24.680543016484854,21114.0,0.2111378886211138,5.0
21114,24.67881208516357,21115.0,0.2111478885211148,5.0
21115,24.67835983472399,21116.0,0.2111578884211158,5.0
21116,24.6751653613776,21117.0,0.2111678883211168,5.0
21117,24.670497028034454,21118.0,0.2111778882211178,5.0
21118,24.668886113741394,21119.0,0.2111878881211188,5.0
21119,24.66514502567624,21120.0,0.2111978880211198,5.0
21120,24.662429503106047,21121.0,0.2112078879211208,5.0
21121,24.661972825921282,21122.0,0.2112178878211218,5.0
21122,24.661732291713903,21123.0,0.21122788772112278,5.0
21123,24.661017131078445,21124.0,0.21123788762112378,5.0
21124,24.65997472720008,21125.0,0.21124788752112478,5.0
21125,24.65883955806273,21126.0,0.21125788742112578,5.0
21126,24.65786454982871,21127.0,0.21126788732112678,5.0
21127,24.655563926541895,21128.0,0.21127788722112778,5.0
21128,24.652902300352537,21129.0,0.21128788712112878,5.0
21129,24.648782536351764,21130.0,0.21129788702112978,5.0
21130,24.643078231316565,21131.0,0.21130788692113078,5.0
21131,24.642664679072347,21132.0,0.21131788682113178,5.0
21132,24.641304846139,21133.0,0.21132788672113278,5.0
21133,24.639534323556497,21134.0,0.21133788662113379,5.0
21134,24.638326573674888,21135.0,0.2113478865211348,5.0
21135,24.636799910566815,21136.0,0.2113578864211358,5.0
21136,24.633546598081836,21137.0,0.2113678863211368,5.0
21137,24.63273569622485,21138.0,0.2113778862211378,5.0
21138,24.631446385371852,21139.0,0.2113878861211388,5.0
21139,24.630766957557597,21140.0,0.2113978860211398,5.0
21140,24.6277718170872,21141.0,0.2114078859211408,5.0
21141,24.619663080900278,21142.0,0.2114178858211418,5.0
21142,24.619380888082436,21143.0,0.2114278857211428,5.0
21143,24.618960936123862,21144.0,0.2114378856211438,5.0
21144,24.61601661371482,21145.0,0.2114478855211448,5.0
21145,24.61550559076771,21146.0,0.2114578854211458,5.0
21146,24.615226090902503,21147.0,0.2114678853211468,5.0
21147,24.614619468842236,21148.0,0.2114778852211478,5.0
21148,24.61324207913308,21149.0,0.2114878851211488,5.0
21149,24.612917686942964,21150.0,0.2114978850211498,5.0
21150,24.611926854165063,21151.0,0.2115078849211508,5.0
21151,24.607358939691416,21152.0,0.21151788482115177,5.0
21152,24.606988145354187,21153.0,0.21152788472115278,5.0
21153,24.600404667788347,21154.0,0.21153788462115378,5.0
21154,24.599429060358965,21155.0,0.21154788452115478,5.0
21155,24.59905820033482,21156.0,0.21155788442115578,5.0
21156,24.598971409513094,21157.0,0.21156788432115678,5.0
21157,24.598266807523338,21158.0,0.21157788422115778,5.0
21158,24.59659236491798,21159.0,0.21158788412115878,5.0
21159,24.594464961524945,21160.0,0.21159788402115978,5.0
21160,24.594205384377993,21161.0,0.21160788392116078,5.0
21161,24.5932116300801,21162.0,0.21161788382116178,5.0
21162,24.591695580400007,21163.0,0.21162788372116279,5.0
21163,24.591523705529976,21164.0,0.21163788362116379,5.0
21164,24.590855645180856,21165.0,0.2116478835211648,5.0
21165,24.586528502351612,21166.0,0.2116578834211658,5.0
21166,24.58236006005056,21167.0,0.2116678833211668,5.0
21167,24.581021447489128,21168.0,0.2116778832211678,5.0
21168,24.579756885223105,21169.0,0.2116878831211688,5.0
21169,24.578153157749774,21170.0,0.2116978830211698,5.0
21170,24.577848445456315,21171.0,0.2117078829211708,5.0
21171,24.576969754617167,21172.0,0.2117178828211718,5.0
21172,24.574237583554577,21173.0,0.2117278827211728,5.0
21173,24.569665239152265,21174.0,0.2117378826211738,5.0
21174,24.56945205341828,21175.0,0.2117478825211748,5.0
21175,24.56902359536464,21176.0,0.2117578824211758,5.0
21176,24.568280861262792,21177.0,0.2117678823211768,5.0
21177,24.565094555181727,21178.0,0.2117778822211778,5.0
21178,24.56221852300652,21179.0,0.2117878821211788,5.0
21179,24.56198708439448,21180.0,0.2117978820211798,5.0
21180,24.553271592746597,21181.0,0.2118078819211808,5.0
21181,24.552371095698796,21182.0,0.21181788182118177,5.0
21182,24.55189855232937,21183.0,0.21182788172118278,5.0
21183,24.551654938919285,21184.0,0.21183788162118378,5.0
21184,24.551418855956232,21185.0,0.21184788152118478,5.0
21185,24.546862866295427,21186.0,0.21185788142118578,5.0
21186,24.54589357031017,21187.0,0.21186788132118678,5.0
21187,24.545441013362044,21188.0,0.21187788122118778,5.0
21188,24.54527668607475,21189.0,0.21188788112118878,5.0
21189,24.54521247801302,21190.0,0.21189788102118978,5.0
21190,24.545193620351405,21191.0,0.21190788092119078,5.0
21191,24.542953152934064,21192.0,0.21191788082119178,5.0
21192,24.542610492505517,21193.0,0.21192788072119279,5.0
21193,24.542539001428544,21194.0,0.21193788062119379,5.0
21194,24.541526691625315,21195.0,0.2119478805211948,5.0
21195,24.539765646018168,21196.0,0.2119578804211958,5.0
21196,24.53125192312426,21197.0,0.2119678803211968,5.0
21197,24.53089080156711,21198.0,0.2119778802211978,5.0
21198,24.530797032062146,21199.0,0.2119878801211988,5.0
21199,24.52987413508609,21200.0,0.2119978800211998,5.0
21200,24.529695112452295,21201.0,0.2120078799212008,5.0
21201,24.52844078706967,21202.0,0.2120178798212018,5.0
21202,24.52830073532325,21203.0,0.2120278797212028,5.0
21203,24.52721010823246,21204.0,0.2120378796212038,5.0
21204,24.526080809749583,21205.0,0.2120478795212048,5.0
21205,24.52435057987101,21206.0,0.2120578794212058,5.0
21206,24.51972803350222,21207.0,0.2120678793212068,5.0
21207,24.519159028380614,21208.0,0.2120778792212078,5.0
21208,24.51894823628687,21209.0,0.2120878791212088,5.0
21209,24.518924604599434,21210.0,0.2120978790212098,5.0
21210,24.516363632809785,21211.0,0.21210787892121077,5.0
21211,24.514692020786377,21212.0,0.21211787882121177,5.0
21212,24.513022093266642,21213.0,0.21212787872121278,5.0
21213,24.511636666214642,21214.0,0.21213787862121378,5.0
21214,24.510862303079143,21215.0,0.21214787852121478,5.0
21215,24.51004877962447,21216.0,0.21215787842121578,5.0
21216,24.509736376774136,21217.0,0.21216787832121678,5.0
21217,24.50881225148287,21218.0,0.21217787822121778,5.0
21218,24.50862832212798,21219.0,0.21218787812121878,5.0
21219,24.507566139784814,21220.0,0.21219787802121978,5.0
21220,24.504410700556512,21221.0,0.21220787792122078,5.0
21221,24.503836250620616,21222.0,0.21221787782122178,5.0
21222,24.50364402022298,21223.0,0.21222787772122279,5.0
21223,24.501523346173812,21224.0,0.21223787762122379,5.0
21224,24.50025860695574,21225.0,0.2122478775212248,5.0
21225,24.500123743111708,21226.0,0.2122578774212258,5.0
21226,24.499614987811498,21227.0,0.2122678773212268,5.0
21227,24.497114837163267,21228.0,0.2122778772212278,5.0
21228,24.49670089037391,21229.0,0.2122878771212288,5.0
21229,24.49589382471408,21230.0,0.2122978770212298,5.0
21230,24.49508984213059,21231.0,0.2123078769212308,5.0
21231,24.494938366414118,21232.0,0.2123178768212318,5.0
21232,24.493880457555072,21233.0,0.2123278767212328,5.0
21233,24.49331218506648,21234.0,0.2123378766212338,5.0
21234,24.493294895848273,21235.0,0.2123478765212348,5.0
21235,24.491888216759413,21236.0,0.2123578764212358,5.0
21236,24.490094701657725,21237.0,0.2123678763212368,5.0
21237,24.487284993545213,21238.0,0.2123778762212378,5.0
21238,24.485868011893245,21239.0,0.2123878761212388,5.0
21239,24.483791925959384,21240.0,0.2123978760212398,5.0
21240,24.475684502172896,21241.0,0.21240787592124077,5.0
21241,24.47514074067594,21242.0,0.21241787582124178,5.0
21242,24.474660722829412,21243.0,0.21242787572124278,5.0
21243,24.470271315313916,21244.0,0.21243787562124378,5.0
21244,24.46874123293412,21245.0,0.21244787552124478,5.0
21245,24.467553165045487,21246.0,0.21245787542124578,5.0
21246,24.46589517603551,21247.0,0.21246787532124678,5.0
21247,24.46441256068544,21248.0,0.21247787522124778,5.0
21248,24.464278283063557,21249.0,0.21248787512124878,5.0
21249,24.463410024913863,21250.0,0.21249787502124978,5.0
21250,24.462754472264926,21251.0,0.21250787492125078,5.0
21251,24.462226409366288,21252.0,0.21251787482125178,5.0
21252,24.46145578548856,21253.0,0.21252787472125279,5.0
21253,24.456493191314564,21254.0,0.2125378746212538,5.0
21254,24.455988491434475,21255.0,0.2125478745212548,5.0
21255,24.455450533285997,21256.0,0.2125578744212558,5.0
21256,24.451921461263986,21257.0,0.2125678743212568,5.0
21257,24.4490107917432,21258.0,0.2125778742212578,5.0
21258,24.448972306461098,21259.0,0.2125878741212588,5.0
21259,24.448851486184168,21260.0,0.2125978740212598,5.0
